,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
24,57975.582071000004,17.344,0.045,419,19,o,0,1.46,14.69396,13.65434,729.03,7056.67,2.27,2.02,-2.1,-0.466,18.89,19.49,02a57975o0622o
25,57975.58938,17.46,0.051,377,19,o,0,1.27,14.69396,13.65434,708.92,7016.61,2.15,2.0,11.2,-0.451,18.99,19.51,02a57975o0636o
26,57975.590903,17.433,0.055999999999999994,386,21,o,0,1.51,14.69396,13.65434,10460.15,7066.13,2.21,2.03,22.0,-0.51,19.02,19.57,02a57975o0639o
27,57975.598464999995,17.415,0.051,393,20,o,0,0.87,14.69396,13.65434,764.45,7093.2,2.08,1.95,6.2,-0.45799999999999996,19.04,19.53,02a57975o0653o
28,57975.600145000004,17.253,0.045,456,20,o,0,1.01,14.69396,13.65434,10440.45,7028.48,2.11,2.0,32.7,-0.509,19.08,19.6,02a57975o0656o
29,57975.60748099999,17.375,0.046,407,19,o,0,1.43,14.69396,13.65434,782.97,6975.16,2.1,1.96,7.5,-0.45899999999999996,19.03,19.56,02a57975o0670o
30,57975.609155,17.43,0.069,387,27,o,0,1.4,14.69396,13.65434,10497.45,7106.96,2.24,2.09,37.0,-0.496,19.02,19.62,02a57975o0673o
31,57975.618708,17.379,0.065,406,26,o,0,1.79,14.69396,13.65434,10515.61,6989.93,2.05,1.94,23.6,-0.509,19.1,19.61,02a57975o0690o
32,57979.578251,17.338,0.032,422,14,o,0,2.37,14.69396,13.65434,1496.46,8329.88,2.12,1.91,0.1,-0.47600000000000003,19.44,20.28,02a57979o0604o
33,57979.583514,17.332,0.031,424,13,o,0,2.23,14.69396,13.65434,1479.8,8295.73,2.05,1.9,-5.6,-0.48,19.48,20.26,02a57979o0614o
34,57979.591918,17.241,0.033,461,15,o,0,1.34,14.69396,13.65434,1533.92,8369.12,2.07,1.87,-2.6,-0.488,19.44,20.26,02a57979o0630o
35,57979.599965999994,17.283,0.034,443,15,o,0,1.39,14.69396,13.65434,1554.92,8254.39,2.09,1.93,-2.7,-0.475,19.47,20.27,02a57979o0645o
36,57981.557566999996,17.276,0.028999999999999998,446,13,o,0,1.27,14.69396,13.65434,7270.63,2372.6,2.96,2.8,-76.0,-0.447,19.49,21.16,01a57981o0601o
37,57981.558082,17.328,0.033,425,14,o,0,1.21,14.69396,13.65434,7251.75,2335.81,2.98,2.81,-76.5,-0.439,19.49,21.16,01a57981o0602o
38,57981.564288,17.359,0.032,413,13,o,0,1.08,14.69396,13.65434,2981.82,7960.83,2.82,2.52,-81.9,-0.47100000000000003,19.51,21.16,01a57981o0613o
39,57981.577749000004,17.395,0.033,400,13,o,0,1.42,14.69396,13.65434,3005.85,7794.02,2.84,2.54,-83.9,-0.469,19.51,21.14,01a57981o0635o
40,57983.553060000006,17.01,0.019,570,11,c,0,1.84,14.69396,13.65434,1355.23,7515.85,2.48,2.32,15.8,-0.449,19.85,21.77,02a57983o0582c
41,57983.568867999995,16.986,0.019,583,11,c,0,1.85,14.69396,13.65434,1330.21,7472.12,2.47,2.28,17.5,-0.45299999999999996,19.84,21.75,02a57983o0612c
42,57983.575665,16.967,0.018000000000000002,593,10,c,0,2.41,14.69396,13.65434,1387.43,7548.05,2.49,2.3,15.1,-0.446,19.83,21.73,02a57983o0624c
43,57983.585351999995,16.976,0.019,588,11,c,0,2.37,14.69396,13.65434,1408.4,7434.71,2.5,2.35,14.8,-0.441,19.85,21.73,02a57983o0643c
44,57985.543100999996,17.441,0.035,383,14,o,0,1.52,14.69396,13.65434,2084.72,6632.05,2.99,2.83,-81.1,-0.45799999999999996,19.44,21.25,01a57985o0521o
45,57985.559075,17.475,0.035,372,13,o,0,1.1,14.69396,13.65434,8110.88,3746.01,3.21,2.82,-86.9,-0.439,19.47,21.43,01a57985o0551o
46,57985.566086,17.474,0.033,372,12,o,0,1.61,14.69396,13.65434,8056.96,3695.27,3.2,2.86,-84.9,-0.436,19.5,21.48,01a57985o0563o
47,57985.567125,17.468,0.033,374,12,o,0,1.27,14.69396,13.65434,8019.35,3816.77,3.3,2.83,-86.1,-0.434,19.48,21.49,01a57985o0565o
48,57987.543827999994,17.2,0.023,479,11,c,0,1.79,14.69396,13.65434,970.75,7678.18,2.49,2.33,9.2,-0.447,19.83,21.75,02a57987o0428c
49,57987.544311,17.189,0.023,483,11,c,0,1.39,14.69396,13.65434,951.89,7639.55,2.5,2.33,14.3,-0.44799999999999995,19.79,21.7,02a57987o0429c
50,57987.558764999994,17.17,0.025,492,12,c,0,1.43,14.69396,13.65434,1003.91,7713.09,2.49,2.31,14.9,-0.447,19.73,21.66,02a57987o0457c
51,57987.567218,17.23,0.022000000000000002,466,10,c,0,2.45,14.69396,13.65434,1022.3,7593.47,2.53,2.33,14.1,-0.442,19.84,21.76,02a57987o0472c
52,57989.536684000006,17.809,0.055999999999999994,273,15,o,0,1.29,14.69396,13.65434,6142.66,2678.2,3.1,2.89,3.0,-0.435,19.19,20.86,01a57989o0572o
53,57989.54238200001,17.877,0.061,256,16,o,0,1.24,14.69396,13.65434,4016.51,7545.25,2.84,2.63,-82.0,-0.461,19.15,20.65,01a57989o0582o
54,57989.55798,17.719,0.054000000000000006,297,16,o,0,1.37,14.69396,13.65434,6108.6,2723.53,3.15,2.89,5.9,-0.434,19.16,20.83,01a57989o0610o
55,57989.566449,17.727999999999998,0.068,294,20,o,0,1.39,14.69396,13.65434,6094.72,2873.38,4.54,2.93,-0.4,-0.414,18.8,20.63,01a57989o0625o
56,57991.566422,17.409000000000002,0.024,395,9,c,0,1.79,14.69396,13.65434,1788.78,3392.54,2.46,2.42,46.5,-0.406,19.82,21.7,02a57991o0498c
57,57991.571861000004,17.382,0.023,405,10,c,0,1.7,14.69396,13.65434,1775.0,3358.6,2.41,2.36,83.0,-0.40700000000000003,19.83,21.71,02a57991o0508c
58,57991.587683000005,17.413,0.026000000000000002,393,10,c,0,0.93,14.69396,13.65434,1825.5,3430.83,2.44,2.4,42.0,-0.39799999999999996,19.82,21.69,02a57991o0535c
59,57991.59774299999,17.37,0.036000000000000004,409,15,c,0,0.87,14.69396,13.65434,1848.69,3318.11,2.51,2.35,-87.6,-0.44,19.39,21.24,02a57991o0552c
60,57993.544848000005,18.062,0.061,216,13,o,0,1.58,14.69396,13.65434,8747.73,9373.94,3.37,2.66,-83.6,-0.436,19.4,21.08,01a57993o0244o
61,57993.550192999995,18.112000000000002,0.07200000000000001,207,15,o,0,1.32,14.69396,13.65434,8767.88,9433.78,3.48,2.76,-85.6,-0.42700000000000005,19.37,21.05,01a57993o0254o
62,57993.550704999994,18.099,0.073,209,15,o,0,0.93,14.69396,13.65434,8690.94,9358.65,3.41,2.71,-85.7,-0.43200000000000005,19.38,21.03,01a57993o0255o
63,57993.563671,18.203,0.083,190,16,o,0,1.39,14.69396,13.65434,8679.24,9529.67,3.55,2.76,-83.7,-0.429,19.32,20.98,01a57993o0280o
64,57995.563034000006,18.262,0.485,180,87,o,0,1.48,14.69396,13.65434,1081.53,2558.67,1.96,1.81,43.1,-0.503,17.22,18.35,02a57995o0606o
65,57995.563538999995,-20.375,2.622,-26,67,o,0,1.09,14.69396,13.65434,1100.68,2597.69,1.93,1.81,50.0,-0.48700000000000004,17.29,18.41,02a57995o0607o
66,57995.56933200001,18.163,0.226,197,45,o,0,1.17,14.69396,13.65434,1141.33,2639.02,2.03,1.89,30.0,-0.491,17.89,19.08,02a57995o0618o
67,57995.581688,18.27,0.127,179,23,o,0,1.51,14.69396,13.65434,1156.43,2519.42,1.94,1.81,40.9,-0.486,18.42,19.61,02a57995o0642o
68,57996.321384,18.217,0.275,188,52,o,0,1.27,14.69396,13.65434,1705.5,2353.69,3.56,3.49,36.8,-0.43799999999999994,18.05,19.37,01a57996o0027o
69,57997.523502,18.517,0.099,142,14,o,0,0.93,14.69396,13.65434,8751.81,6858.24,3.32,3.01,-83.3,-0.42,19.3,20.95,01a57997o0570o
70,57997.542508000006,18.569000000000003,0.11800000000000001,136,16,o,0,1.17,14.69396,13.65434,8776.58,6971.92,3.79,3.43,-15.0,-0.41200000000000003,19.18,21.0,01a57997o0604o
71,57997.54934500001,18.467,0.08900000000000001,149,13,o,0,1.29,14.69396,13.65434,8720.99,6922.37,3.5,3.35,-36.4,-0.39899999999999997,19.24,21.02,01a57997o0617o
72,57997.549845,18.608,0.11699999999999999,131,15,o,0,0.76,14.69396,13.65434,8703.15,7040.84,3.44,3.23,-76.5,-0.409,19.28,21.02,01a57997o0618o
73,57999.544097000005,18.445999999999998,0.098,152,15,o,0,1.3,14.69396,13.65434,1923.66,4520.33,2.04,1.91,27.3,-0.485,19.12,19.99,02a57999o0579o
74,57999.561675,18.529,0.138,141,20,o,0,0.83,14.69396,13.65434,1959.92,4556.18,2.02,1.93,25.4,-0.467,19.0,19.99,02a57999o0608o
75,57999.562138,18.566,0.151,136,20,o,0,1.53,14.69396,13.65434,1903.23,4478.87,1.99,1.9,27.7,-0.49,18.71,19.6,02a57999o0609o
76,57999.570545,18.621,0.079,129,10,o,0,1.84,14.69396,13.65434,1983.91,4443.8,2.07,1.96,18.5,-0.46299999999999997,19.53,20.94,02a57999o0625o
77,58001.496922000006,18.323,0.324,170,55,o,0,0.98,14.69396,13.65434,2042.31,868.71,4.96,4.69,79.1,-0.38299999999999995,17.95,19.38,01a58001o0212o
78,58001.507987,18.454,0.23399999999999999,151,35,o,0,1.05,14.69396,13.65434,8157.74,9473.83,4.37,3.86,-86.7,-0.39,18.27,19.46,01a58001o0234o
79,58001.518097,18.175,0.166,195,32,o,0,1.11,14.69396,13.65434,2085.11,825.51,3.81,3.52,81.5,-0.405,18.28,19.38,01a58001o0253o
80,58001.529379,18.656,0.273,125,34,o,0,1.16,14.69396,13.65434,8087.33,9599.45,3.99,3.51,-82.1,-0.39899999999999997,18.31,19.4,01a58001o0274o
81,58005.502963,18.357,0.27699999999999997,165,46,o,0,1.41,14.69396,13.65434,8476.18,7388.28,3.61,2.96,-86.3,-0.426,18.32,19.14,01a58005o0241o
82,58005.503421,18.437,0.33399999999999996,153,51,o,0,1.14,14.69396,13.65434,8457.23,7351.32,3.55,2.89,-81.9,-0.435,18.37,19.14,01a58005o0242o
83,58005.508989,18.297,0.174,174,30,o,0,1.19,14.69396,13.65434,1769.1,2927.64,3.28,2.87,-89.1,-0.45,18.32,19.21,01a58005o0253o
84,58005.522857,18.374000000000002,0.302,162,49,o,0,1.04,14.69396,13.65434,8408.01,7507.81,3.4,2.81,-84.0,-0.44799999999999995,18.37,19.13,01a58005o0280o
85,58007.509239,18.557000000000002,0.11,137,15,o,0,0.83,14.69396,13.65434,3223.79,4284.01,1.97,1.93,-82.2,-0.46299999999999997,19.33,20.09,02a58007o0525o
86,58007.524873,18.56,0.099,137,14,o,0,1.29,14.69396,13.65434,3202.1,4242.64,1.95,1.91,87.6,-0.465,19.33,20.05,02a58007o0555o
87,58007.53123099999,18.519000000000002,0.087,142,12,o,0,1.19,14.69396,13.65434,3262.25,4324.05,2.01,1.99,62.9,-0.457,19.3,20.05,02a58007o0568o
88,58007.542075,18.714000000000002,0.091,119,11,o,0,2.18,14.69396,13.65434,3297.84,4204.55,1.96,1.93,78.4,-0.456,19.34,20.04,02a58007o0591o
89,58009.48544,18.500999999999998,0.083,144,12,o,0,1.58,14.69396,13.65434,3029.88,2910.73,2.95,2.82,79.6,-0.445,19.38,20.97,01a58009o0427o
90,58009.485898,18.345,0.087,167,15,o,0,1.0,14.69396,13.65434,3010.67,2870.17,3.11,2.89,84.7,-0.433,19.34,20.97,01a58009o0428o
91,58009.499615,18.475,0.083,148,12,o,0,1.02,14.69396,13.65434,7099.47,7378.59,3.26,2.87,-87.8,-0.435,19.33,20.98,01a58009o0456o
92,58009.508086,18.529,0.09300000000000001,141,13,o,0,1.12,14.69396,13.65434,7083.48,7528.23,3.02,2.69,-88.2,-0.45399999999999996,19.41,20.96,01a58009o0472o
93,58013.474528,18.692999999999998,0.099,121,12,o,0,1.51,14.69396,13.65434,10444.86,9306.05,3.37,2.64,-86.0,-0.424,19.45,21.07,01a58013o0533o
94,58013.479487,18.867,0.135,103,14,o,0,1.11,14.69396,13.65434,9848.1,1136.9,3.27,3.09,-71.2,-0.433,19.42,21.05,01a58013o0542o
95,58013.47994600001,18.522000000000002,0.114,142,16,o,0,0.93,14.69396,13.65434,78.64,1189.72,2.97,2.62,78.7,-0.512,19.46,21.05,01a58013o0543o
96,58013.492611,18.71,0.113,119,14,o,0,1.13,14.69396,13.65434,10389.75,9382.63,3.36,2.65,-86.5,-0.428,19.45,21.09,01a58013o0569o
97,58013.493069000004,18.69,0.102,121,12,o,0,1.36,14.69396,13.65434,10406.01,9264.35,3.41,2.7,-87.4,-0.41700000000000004,19.44,21.08,01a58013o0570o
98,58013.493527,18.718,0.10300000000000001,118,12,o,0,1.33,14.69396,13.65434,723.85,9489.56,2.77,2.37,-78.2,-0.515,19.45,21.1,01a58013o0571o
99,58013.502542999995,18.941,0.133,96,13,o,0,1.03,14.69396,13.65434,665.84,9409.61,2.77,2.37,-82.4,-0.514,19.45,21.06,01a58013o0587o
100,58013.512433,18.765,0.111,113,13,o,0,1.22,14.69396,13.65434,647.45,9526.68,2.85,2.45,-78.3,-0.508,19.45,21.04,01a58013o0607o
101,58019.468274,19.307000000000002,0.111,69,8,c,0,1.13,14.69396,13.65434,1905.74,4096.06,2.41,2.38,57.2,-0.41,19.78,21.52,02a58019o0504c
102,58019.483570000004,18.945999999999998,0.086,96,8,c,0,1.05,14.69396,13.65434,1885.41,4054.19,2.36,2.35,31.0,-0.413,19.76,21.51,02a58019o0534c
103,58019.490027,19.449,0.155,60,9,c,0,0.79,14.69396,13.65434,1945.83,4135.74,2.39,2.37,57.2,-0.405,19.79,21.49,02a58019o0547c
104,58019.490484,19.578,0.138,54,7,c,0,1.4,14.69396,13.65434,1964.8,4019.17,2.36,2.35,38.4,-0.41700000000000004,19.82,21.5,02a58019o0548c
105,58021.457969,20.315,0.452,27,12,o,0,1.2,14.69396,13.65434,8659.85,7088.66,3.61,2.79,-86.4,-0.436,19.43,21.24,01a58021o0476o
106,58021.46295,19.923,0.318,39,12,o,0,1.07,14.69396,13.65434,8680.2,7145.81,3.74,2.84,-81.9,-0.42200000000000004,19.4,21.22,01a58021o0486o
107,58021.47642100001,19.715999999999998,0.265,47,12,o,0,1.04,14.69396,13.65434,8627.19,7123.67,3.55,2.72,-84.0,-0.43799999999999994,19.44,21.26,01a58021o0513o
108,58021.485209000006,20.257,0.469,29,13,o,0,0.97,14.69396,13.65434,8614.17,7274.3,3.72,2.83,-84.9,-0.42200000000000004,19.41,21.26,01a58021o0530o
109,58023.481727,19.914,0.21,39,8,o,0,1.49,14.69396,13.65434,1491.18,3882.71,2.09,2.05,-72.5,-0.43799999999999994,19.6,20.8,02a58023o0401o
110,58023.488149000004,20.463,0.405,24,10,o,0,1.09,14.69396,13.65434,1550.08,3964.06,1.97,1.92,-49.0,-0.444,19.65,20.8,02a58023o0414o
111,58023.499914,20.072,0.263,34,9,o,0,1.35,14.69396,13.65434,1566.29,3843.79,2.06,2.02,66.3,-0.444,19.65,20.82,02a58023o0437o
112,58025.446901999996,20.787,0.914,18,16,o,0,1.06,14.69396,13.65434,8278.58,6611.59,3.96,3.73,-86.3,-0.38299999999999995,19.04,20.9,01a58025o0498o
113,58025.46458099999,19.61,0.32899999999999996,52,17,o,0,1.2,14.69396,13.65434,8301.14,6719.99,4.35,3.93,-1.3,-0.376,19.04,21.04,01a58025o0532o
114,58025.471,20.452,0.7859999999999999,24,19,o,0,0.95,14.69396,13.65434,8226.32,6668.72,4.84,4.42,3.8,-0.349,18.88,20.98,01a58025o0545o
115,58025.48215599999,20.734,0.902,18,17,o,0,0.8,14.69396,13.65434,8213.33,6830.7,4.03,3.6,-85.1,-0.39299999999999996,19.14,21.01,01a58025o0568o
116,58027.45794099999,-21.366,1.103,-10,11,o,0,1.48,14.69396,13.65434,3639.74,2807.92,2.01,1.95,80.0,-0.44799999999999995,19.39,20.2,02a58027o0313o
117,58027.463185,-20.406,0.353,-25,9,o,0,1.97,14.69396,13.65434,3624.03,2772.97,2.05,2.0,84.5,-0.45,19.41,20.22,02a58027o0323o
118,58027.477351,20.994,0.794,14,12,o,0,1.46,14.69396,13.65434,3678.07,2845.69,2.02,1.94,57.8,-0.45,19.45,20.22,02a58027o0350o
119,58027.485888999996,-24.656,18.667,0,9,o,0,1.94,14.69396,13.65434,3719.33,2732.68,1.97,1.87,51.5,-0.452,19.45,20.28,02a58027o0367o
120,58029.468963,-19.479,0.597,-59,35,o,0,1.24,14.69396,13.65434,8677.81,9106.38,2.96,2.55,-80.5,-0.461,18.33,19.09,01a58029o0273o
121,58029.474634000006,-20.207,0.972,-30,29,o,0,1.24,14.69396,13.65434,8699.02,9170.33,3.49,2.78,-85.8,-0.419,18.64,19.46,01a58029o0283o
122,58029.487625,22.309,8.8,4,38,o,0,0.87,14.69396,13.65434,8648.49,9144.89,3.38,2.9,-88.1,-0.44299999999999995,18.44,19.21,01a58029o0310o
123,58029.497083,19.192999999999998,0.41100000000000003,76,31,o,0,1.01,14.69396,13.65434,8636.85,9300.53,3.4,2.77,-82.4,-0.439,18.49,19.2,01a58029o0327o
124,58035.433254999996,20.526999999999997,2.503,22,56,o,0,0.97,14.69396,13.65434,421.97,2332.36,1.85,1.8,43.1,-0.5579999999999999,17.97,18.1,02a58035o0450o
125,58035.455333000005,13.449000000000002,1.2409999999999999,15150,18795,o,0,1.18,14.69396,13.65434,10091.62,2314.78,4.09,4.08,-90.0,-0.377,12.57,12.8,02a58035o0492o
126,58035.478087,-17.168,0.7490000000000001,-493,369,o,0,0.95,14.69396,13.65434,10184.85,2277.53,2.03,1.93,-48.9,-0.435,16.44,16.2,02a58035o0536o
127,58045.414439,-19.910999999999998,0.467,-39,18,o,0,1.03,14.69396,13.65434,8348.41,6736.88,3.93,3.67,-88.6,-0.39799999999999996,18.96,20.76,01a58045o0460o
128,58045.41944400001,-20.708000000000002,0.8809999999999999,-19,17,o,0,1.08,14.69396,13.65434,8367.77,6794.98,4.08,3.74,-87.4,-0.39399999999999996,19.1,20.94,01a58045o0470o
129,58045.4199,-19.484,0.267,-58,16,o,0,1.19,14.69396,13.65434,8310.52,6720.12,4.18,3.91,-85.0,-0.384,19.01,20.95,01a58045o0471o
130,58045.433638,-20.214000000000002,0.545,-30,16,o,0,1.04,14.69396,13.65434,8300.16,6892.78,3.54,3.26,-83.1,-0.408,19.1,21.15,01a58045o0496o
131,58049.416854999996,-19.497,0.355,-58,20,o,0,1.53,14.69396,13.65434,9928.98,9494.83,3.5,2.65,80.9,-0.44,18.91,20.55,01a58049o0222o
132,58049.431085000004,21.861,2.655,6,17,o,0,0.71,14.69396,13.65434,9956.3,9591.27,3.69,2.78,-84.6,-0.423,19.26,20.72,01a58049o0252o
133,58049.43154400001,-20.078,0.447,-34,15,o,0,1.19,14.69396,13.65434,183.99,9640.39,3.4,2.65,89.9,-0.44299999999999995,19.21,20.8,01a58049o0253o
134,58049.437987,-20.625999999999998,0.76,-20,16,o,0,1.06,14.69396,13.65434,205.69,9705.72,3.45,2.65,-84.4,-0.466,19.27,20.73,01a58049o0264o
135,58049.438779,-21.243000000000002,1.392,-12,16,o,0,1.19,14.69396,13.65434,9902.01,9543.84,3.73,2.82,-85.2,-0.42100000000000004,19.25,20.7,01a58049o0265o
136,58049.450121,-20.951999999999998,1.045,-15,16,o,0,1.29,14.69396,13.65434,9892.62,9708.84,3.87,2.75,-86.7,-0.424,19.24,20.66,01a58049o0288o
137,58049.450579,-20.365,0.632,-26,16,o,0,0.95,14.69396,13.65434,155.16,9678.85,3.37,2.58,-84.4,-0.462,19.24,20.66,01a58049o0289o
138,58049.459512,-18.682000000000002,0.18600000000000003,-122,23,o,0,1.09,14.69396,13.65434,454.48,71.34,3.18,2.64,73.6,-0.527,19.27,20.62,01a58049o0305o
139,58049.460886,-19.988,0.44299999999999995,-37,16,o,0,1.05,14.69396,13.65434,140.51,9836.67,3.39,2.64,-86.3,-0.456,19.22,20.63,01a58049o0308o
140,58053.394892,-20.229,0.503,-29,15,o,0,1.19,14.69396,13.65434,9572.21,8039.98,3.51,2.74,-88.6,-0.41700000000000004,19.25,20.59,01a58053o0361o
141,58053.400133,-19.156,0.19699999999999998,-79,16,o,0,1.25,14.69396,13.65434,9593.26,8100.03,3.6,2.86,-88.7,-0.41,19.22,20.67,01a58053o0371o
142,58053.414499,-19.685,0.385,-48,19,o,0,1.07,14.69396,13.65434,9541.79,8081.15,3.49,2.8,-86.8,-0.42100000000000004,19.18,20.86,01a58053o0398o
143,58053.42382,-20.024,0.373,-36,13,o,0,1.27,14.69396,13.65434,9529.33,8236.54,3.44,2.71,-83.7,-0.42100000000000004,19.31,20.77,01a58053o0415o
144,58055.400096000005,-19.222,0.149,-74,11,o,0,1.91,14.69396,13.65434,3379.87,867.72,1.91,1.79,74.6,-0.495,19.51,20.32,02a58055o0442o
145,58055.405395,-19.250999999999998,0.152,-72,11,o,0,1.52,14.69396,13.65434,3363.01,830.68,1.93,1.79,83.5,-0.491,19.53,20.31,02a58055o0452o
146,58055.40585,-19.05,0.136,-87,12,o,0,1.49,14.69396,13.65434,3419.82,908.97,1.91,1.79,75.5,-0.488,19.53,20.31,02a58055o0453o
147,58055.419394000004,-20.192999999999998,0.316,-30,10,o,0,1.32,14.69396,13.65434,3437.65,789.2,1.94,1.83,64.3,-0.48200000000000004,19.49,20.3,02a58055o0478o
148,58057.403815,-19.0,0.331,-91,30,o,0,1.13,14.69396,13.65434,8533.12,7468.42,3.49,3.17,86.7,-0.41600000000000004,18.49,19.85,01a58057o0063o
149,58057.418217,-19.695999999999998,0.614,-48,30,o,0,0.95,14.69396,13.65434,8562.34,7566.06,3.87,3.47,-88.8,-0.391,18.48,19.72,01a58057o0094o
150,58057.425123,-19.314,0.391,-68,27,o,0,1.22,14.69396,13.65434,8506.16,7515.93,3.45,3.08,-86.5,-0.413,18.68,19.69,01a58057o0107o
151,58057.43584,-21.081,2.0469999999999997,-13,28,o,0,1.06,14.69396,13.65434,8498.03,7676.29,3.37,2.85,-89.8,-0.426,18.68,19.65,01a58057o0130o
152,58063.39847000001,-19.864,0.348,-41,14,o,0,1.24,14.69396,13.65434,1143.58,4159.39,2.0,1.94,-33.6,-0.46799999999999997,19.08,19.65,02a58063o0394o
153,58063.403996,-19.014,0.19,-90,17,o,0,0.86,14.69396,13.65434,1128.37,4121.54,1.99,1.94,-28.4,-0.46,19.05,19.61,02a58063o0403o
154,58063.417352,-19.254,0.235,-72,17,o,0,1.47,14.69396,13.65434,1184.36,4197.03,2.0,1.93,-28.4,-0.45299999999999996,19.05,19.58,02a58063o0430o
155,58063.425321,-19.575,0.32899999999999996,-54,18,o,0,1.2,14.69396,13.65434,1205.89,4080.69,2.04,2.0,-22.0,-0.457,19.04,19.56,02a58063o0447o
156,58065.355127999996,16.554000000000002,5.192,868,4507,o,0,0.99,14.69396,13.65434,8344.56,8770.2,3.02,2.82,85.6,-0.405,13.31,13.73,01a58065o0356o
157,58065.372852,-19.124000000000002,1.7790000000000001,-81,145,o,0,1.07,14.69396,13.65434,8371.42,8880.87,3.07,2.86,85.0,-0.446,17.37,18.29,01a58065o0392o
158,58065.376825,-18.83,0.239,-107,25,o,0,1.05,14.69396,13.65434,8314.63,8820.19,3.26,2.98,85.5,-0.415,18.65,19.69,01a58065o0399o
